timestamp,ethereum_price_usd_num
2023-04-21T00:00:00Z,1849.557714
2023-04-22T00:00:00Z,1874.534543
2023-04-23T00:00:00Z,1862.779183
2023-04-24T00:00:00Z,1842.88268
2023-04-25T00:00:00Z,1868.337764
2023-04-26T00:00:00Z,1866.207079
2023-04-27T00:00:00Z,1909.578131
2023-04-28T00:00:00Z,1894.03512
2023-04-29T00:00:00Z,1906.296352
2023-04-30T00:00:00Z,1881.784656
2023-05-01T00:00:00Z,1830.817685
2023-05-02T00:00:00Z,1870.221856
2023-05-03T00:00:00Z,1904.049041
2023-05-04T00:00:00Z,1877.246948
2023-05-05T00:00:00Z,1994.223533
2023-05-06T00:00:00Z,1901.50477
2023-05-07T00:00:00Z,1875.335349
2023-05-08T00:00:00Z,1850.177314
2023-05-09T00:00:00Z,1848.718253
2023-05-10T00:00:00Z,1841.314162
2023-05-11T00:00:00Z,1797.066594
2023-05-12T00:00:00Z,1808.533341
2023-05-13T00:00:00Z,1797.072582
2023-05-14T00:00:00Z,1799.934222
2023-05-15T00:00:00Z,1817.546897
2023-05-16T00:00:00Z,1823.6561
2023-05-17T00:00:00Z,1821.538934
2023-05-18T00:00:00Z,1801.559126
2023-05-19T00:00:00Z,1811.729647
2023-05-20T00:00:00Z,1820.084617
2023-05-21T00:00:00Z,1804.580768
