timestamp,addr_with_balance_0_1_num
2017-06-04T00:00:00Z,1817034
2017-06-05T00:00:00Z,1820280
2017-06-06T00:00:00Z,1822420
2017-06-07T00:00:00Z,1817624
2017-06-08T00:00:00Z,1809083
2017-06-09T00:00:00Z,1812130
2017-06-10T00:00:00Z,1814762
2017-06-11T00:00:00Z,1806719
2017-06-12T00:00:00Z,1817675
2017-06-13T00:00:00Z,1823002
2017-06-14T00:00:00Z,1830055
2017-06-15T00:00:00Z,1827836
2017-06-16T00:00:00Z,1826033
2017-06-17T00:00:00Z,1820774
2017-06-18T00:00:00Z,1813288
2017-06-19T00:00:00Z,1811883
2017-06-20T00:00:00Z,1821905
2017-06-21T00:00:00Z,1826318
2017-06-22T00:00:00Z,1827289
2017-06-23T00:00:00Z,1825316
2017-06-24T00:00:00Z,1822549
2017-06-25T00:00:00Z,1818668
2017-06-26T00:00:00Z,1821301
2017-06-27T00:00:00Z,1828317
2017-06-28T00:00:00Z,1827620
2017-06-29T00:00:00Z,1821506
2017-06-30T00:00:00Z,1817708
2017-07-01T00:00:00Z,1818298
2017-07-02T00:00:00Z,1813744
2017-07-03T00:00:00Z,1814373
2017-07-04T00:00:00Z,1821015
2017-07-05T00:00:00Z,1805096
2017-07-06T00:00:00Z,1804183
2017-07-07T00:00:00Z,1798875
2017-07-08T00:00:00Z,1789300
2017-07-09T00:00:00Z,1790065
2017-07-10T00:00:00Z,1793565
2017-07-11T00:00:00Z,1799114
2017-07-12T00:00:00Z,1800561
2017-07-13T00:00:00Z,1807384
2017-07-14T00:00:00Z,1809291
2017-07-15T00:00:00Z,1806285
2017-07-16T00:00:00Z,1800300
2017-07-17T00:00:00Z,1794660
2017-07-18T00:00:00Z,1800021
2017-07-19T00:00:00Z,1802332
2017-07-20T00:00:00Z,1802539
2017-07-21T00:00:00Z,1795271
2017-07-22T00:00:00Z,1791294
2017-07-23T00:00:00Z,1789346
2017-07-24T00:00:00Z,1789189
2017-07-25T00:00:00Z,1797166
2017-07-26T00:00:00Z,1799031
2017-07-27T00:00:00Z,1801513
2017-07-28T00:00:00Z,1807359
2017-07-29T00:00:00Z,1804549
2017-07-30T00:00:00Z,1815063
2017-07-31T00:00:00Z,1801091
2017-08-01T00:00:00Z,1788568
2017-08-02T00:00:00Z,1783109
2017-08-03T00:00:00Z,1782628
2017-08-04T00:00:00Z,1778605
2017-08-05T00:00:00Z,1769926
2017-08-06T00:00:00Z,1767128
2017-08-07T00:00:00Z,1767013
2017-08-08T00:00:00Z,1770021
2017-08-09T00:00:00Z,1777936
2017-08-10T00:00:00Z,1792458
2017-08-11T00:00:00Z,1804696
2017-08-12T00:00:00Z,1805888
2017-08-13T00:00:00Z,1801406
2017-08-14T00:00:00Z,1817420
2017-08-15T00:00:00Z,1822319
2017-08-16T00:00:00Z,1830542
2017-08-17T00:00:00Z,1832361
2017-08-18T00:00:00Z,1838781
2017-08-19T00:00:00Z,1835538
2017-08-20T00:00:00Z,1832511
2017-08-21T00:00:00Z,1840942
2017-08-22T00:00:00Z,1849046
2017-08-23T00:00:00Z,1849181
2017-08-24T00:00:00Z,1848974
2017-08-25T00:00:00Z,1862476
2017-08-26T00:00:00Z,1864002
2017-08-27T00:00:00Z,1850148
2017-08-28T00:00:00Z,1855213
2017-08-29T00:00:00Z,1860020
2017-08-30T00:00:00Z,1856404
2017-08-31T00:00:00Z,1859636
2017-09-01T00:00:00Z,1862758
2017-09-02T00:00:00Z,1859686
2017-09-03T00:00:00Z,1856259
2017-09-04T00:00:00Z,1864627
2017-09-05T00:00:00Z,1874705
2017-09-06T00:00:00Z,1875090
2017-09-07T00:00:00Z,1875787
2017-09-08T00:00:00Z,1869911
2017-09-09T00:00:00Z,1864071
2017-09-10T00:00:00Z,1860331
2017-09-11T00:00:00Z,1863495
2017-09-12T00:00:00Z,1868997
2017-09-13T00:00:00Z,1875126
2017-09-14T00:00:00Z,1885427
2017-09-15T00:00:00Z,1893702
2017-09-16T00:00:00Z,1885450
2017-09-17T00:00:00Z,1886592
2017-09-18T00:00:00Z,1900487
2017-09-19T00:00:00Z,1900019
2017-09-20T00:00:00Z,1907094
2017-09-21T00:00:00Z,1905495
2017-09-22T00:00:00Z,1912393
2017-09-23T00:00:00Z,1915664
2017-09-24T00:00:00Z,1918270
2017-09-25T00:00:00Z,1926112
2017-09-26T00:00:00Z,1925506
2017-09-27T00:00:00Z,1934513
2017-09-28T00:00:00Z,1926508
2017-09-29T00:00:00Z,1915409
2017-09-30T00:00:00Z,1917631
2017-10-01T00:00:00Z,1919981
2017-10-02T00:00:00Z,1926571
2017-10-03T00:00:00Z,1932521
2017-10-04T00:00:00Z,1939308
2017-10-05T00:00:00Z,1942432
2017-10-06T00:00:00Z,1942809
2017-10-07T00:00:00Z,1942105
2017-10-08T00:00:00Z,1938614
2017-10-09T00:00:00Z,1941592
2017-10-10T00:00:00Z,1945108
2017-10-11T00:00:00Z,1950874
2017-10-12T00:00:00Z,1953749
2017-10-13T00:00:00Z,1966379
2017-10-14T00:00:00Z,1968010
2017-10-15T00:00:00Z,1961080
2017-10-16T00:00:00Z,1968019
2017-10-17T00:00:00Z,1978433
2017-10-18T00:00:00Z,1988391
2017-10-19T00:00:00Z,1992935
2017-10-20T00:00:00Z,1999510
2017-10-21T00:00:00Z,2004105
2017-10-22T00:00:00Z,2001683
2017-10-23T00:00:00Z,2008640
2017-10-24T00:00:00Z,2017168
2017-10-25T00:00:00Z,2016593
2017-10-26T00:00:00Z,2021442
2017-10-27T00:00:00Z,2032620
2017-10-28T00:00:00Z,2039185
2017-10-29T00:00:00Z,2032645
2017-10-30T00:00:00Z,2036167
2017-10-31T00:00:00Z,2041485
2017-11-01T00:00:00Z,2053940
2017-11-02T00:00:00Z,2064394
2017-11-03T00:00:00Z,2075153
2017-11-04T00:00:00Z,2074814
2017-11-05T00:00:00Z,2070382
2017-11-06T00:00:00Z,2073141
2017-11-07T00:00:00Z,2073792
2017-11-08T00:00:00Z,2080243
2017-11-09T00:00:00Z,2086096
2017-11-10T00:00:00Z,2097014
2017-11-11T00:00:00Z,2100961
2017-11-12T00:00:00Z,2110885
2017-11-13T00:00:00Z,2114466
2017-11-14T00:00:00Z,2125432
2017-11-15T00:00:00Z,2128405
2017-11-16T00:00:00Z,2132089
2017-11-17T00:00:00Z,2128209
2017-11-18T00:00:00Z,2125581
2017-11-19T00:00:00Z,2125911
2017-11-20T00:00:00Z,2131761
2017-11-21T00:00:00Z,2142066
2017-11-22T00:00:00Z,2151415
2017-11-23T00:00:00Z,2157396
2017-11-24T00:00:00Z,2161245
2017-11-25T00:00:00Z,2163558
2017-11-26T00:00:00Z,2173228
2017-11-27T00:00:00Z,2187721
2017-11-28T00:00:00Z,2208921
2017-11-29T00:00:00Z,2234283
2017-11-30T00:00:00Z,2246050
2017-12-01T00:00:00Z,2254651
2017-12-02T00:00:00Z,2264169
2017-12-03T00:00:00Z,2268512
2017-12-04T00:00:00Z,2287855
2017-12-05T00:00:00Z,2311582
2017-12-06T00:00:00Z,2338386
2017-12-07T00:00:00Z,2374713
2017-12-08T00:00:00Z,2395404
2017-12-09T00:00:00Z,2390018
2017-12-10T00:00:00Z,2337562
2017-12-11T00:00:00Z,2335885
2017-12-12T00:00:00Z,2361343
2017-12-13T00:00:00Z,2379288
2017-12-14T00:00:00Z,2416085
2017-12-15T00:00:00Z,2432914
2017-12-16T00:00:00Z,2427549
2017-12-17T00:00:00Z,2429652
2017-12-18T00:00:00Z,2445640
2017-12-19T00:00:00Z,2479707
2017-12-20T00:00:00Z,2513826
2017-12-21T00:00:00Z,2552075
2017-12-22T00:00:00Z,2571623
2017-12-23T00:00:00Z,2572975
2017-12-24T00:00:00Z,2543904
2017-12-25T00:00:00Z,2522175
2017-12-26T00:00:00Z,2508128
2017-12-27T00:00:00Z,2501441
2017-12-28T00:00:00Z,2483796
2017-12-29T00:00:00Z,2488172
2017-12-30T00:00:00Z,2498257
2017-12-31T00:00:00Z,2485848
2018-01-01T00:00:00Z,2466166
2018-01-02T00:00:00Z,2474706
2018-01-03T00:00:00Z,2505636
2018-01-04T00:00:00Z,2560123
2018-01-05T00:00:00Z,2594795
2018-01-06T00:00:00Z,2594221
2018-01-07T00:00:00Z,2606843
2018-01-08T00:00:00Z,2602373
2018-01-09T00:00:00Z,2614893
2018-01-10T00:00:00Z,2612421
2018-01-11T00:00:00Z,2591533
2018-01-12T00:00:00Z,2571898
2018-01-13T00:00:00Z,2558354
2018-01-14T00:00:00Z,2529041
2018-01-15T00:00:00Z,2528170
2018-01-16T00:00:00Z,2534896
2018-01-17T00:00:00Z,2537237
2018-01-18T00:00:00Z,2532217
2018-01-19T00:00:00Z,2516198
2018-01-20T00:00:00Z,2484152
2018-01-21T00:00:00Z,2446241
2018-01-22T00:00:00Z,2426776
2018-01-23T00:00:00Z,2422452
2018-01-24T00:00:00Z,2420571
2018-01-25T00:00:00Z,2409236
2018-01-26T00:00:00Z,2413907
2018-01-27T00:00:00Z,2402925
2018-01-28T00:00:00Z,2406520
2018-01-29T00:00:00Z,2412039
2018-01-30T00:00:00Z,2414973
2018-01-31T00:00:00Z,2419973
2018-02-01T00:00:00Z,2416832
2018-02-02T00:00:00Z,2397423
2018-02-03T00:00:00Z,2384741
2018-02-04T00:00:00Z,2364659
2018-02-05T00:00:00Z,2359456
2018-02-06T00:00:00Z,2350967
2018-02-07T00:00:00Z,2347966
2018-02-08T00:00:00Z,2351124
2018-02-09T00:00:00Z,2355187
2018-02-10T00:00:00Z,2359450
2018-02-11T00:00:00Z,2360022
2018-02-12T00:00:00Z,2363072
2018-02-13T00:00:00Z,2369891
2018-02-14T00:00:00Z,2376303
2018-02-15T00:00:00Z,2382183
2018-02-16T00:00:00Z,2387572
2018-02-17T00:00:00Z,2391482
2018-02-18T00:00:00Z,2393437
2018-02-19T00:00:00Z,2394278
2018-02-20T00:00:00Z,2393329
2018-02-21T00:00:00Z,2393377
2018-02-22T00:00:00Z,2395225
2018-02-23T00:00:00Z,2362568
2018-02-24T00:00:00Z,2331139
2018-02-25T00:00:00Z,2330475
2018-02-26T00:00:00Z,2336331
2018-02-27T00:00:00Z,2336817
2018-02-28T00:00:00Z,2336487
2018-03-01T00:00:00Z,2329417
2018-03-02T00:00:00Z,2329306
2018-03-03T00:00:00Z,2331942
2018-03-04T00:00:00Z,2337102
2018-03-05T00:00:00Z,2342080
2018-03-06T00:00:00Z,2340801
2018-03-07T00:00:00Z,2334675
2018-03-08T00:00:00Z,2338739
2018-03-09T00:00:00Z,2342593
2018-03-10T00:00:00Z,2321875
2018-03-11T00:00:00Z,2318382
2018-03-12T00:00:00Z,2319768
2018-03-13T00:00:00Z,2319429
2018-03-14T00:00:00Z,2322733
2018-03-15T00:00:00Z,2326745
2018-03-16T00:00:00Z,2332623
2018-03-17T00:00:00Z,2335538
2018-03-18T00:00:00Z,2339438
2018-03-19T00:00:00Z,2342474
2018-03-20T00:00:00Z,2346803
2018-03-21T00:00:00Z,2348348
2018-03-22T00:00:00Z,2351423
2018-03-23T00:00:00Z,2341595
2018-03-24T00:00:00Z,2346029
2018-03-25T00:00:00Z,2348418
2018-03-26T00:00:00Z,2353365
2018-03-27T00:00:00Z,2350740
2018-03-28T00:00:00Z,2352391
2018-03-29T00:00:00Z,2351055
2018-03-30T00:00:00Z,2354527
2018-03-31T00:00:00Z,2356490
2018-04-01T00:00:00Z,2356701
2018-04-02T00:00:00Z,2361599
2018-04-03T00:00:00Z,2366686
2018-04-04T00:00:00Z,2369645
2018-04-05T00:00:00Z,2369026
2018-04-06T00:00:00Z,2371585
2018-04-07T00:00:00Z,2369583
2018-04-08T00:00:00Z,2372466
2018-04-09T00:00:00Z,2375461
2018-04-10T00:00:00Z,2377415
2018-04-11T00:00:00Z,2379379
2018-04-12T00:00:00Z,2377107
2018-04-13T00:00:00Z,2378855
2018-04-14T00:00:00Z,2382588
2018-04-15T00:00:00Z,2384530
2018-04-16T00:00:00Z,2388027
2018-04-17T00:00:00Z,2387111
2018-04-18T00:00:00Z,2388991
2018-04-19T00:00:00Z,2394242
2018-04-20T00:00:00Z,2398913
2018-04-21T00:00:00Z,2399604
2018-04-22T00:00:00Z,2404181
2018-04-23T00:00:00Z,2406550
2018-04-24T00:00:00Z,2391896
2018-04-25T00:00:00Z,2370618
2018-04-26T00:00:00Z,2371162
2018-04-27T00:00:00Z,2374539
2018-04-28T00:00:00Z,2375156
2018-04-29T00:00:00Z,2378461
2018-04-30T00:00:00Z,2381138
2018-05-01T00:00:00Z,2384975
2018-05-02T00:00:00Z,2386217
2018-05-03T00:00:00Z,2390239
2018-05-04T00:00:00Z,2392466
2018-05-05T00:00:00Z,2392605
2018-05-06T00:00:00Z,2392178
2018-05-07T00:00:00Z,2395611
2018-05-08T00:00:00Z,2399702
2018-05-09T00:00:00Z,2404802
2018-05-10T00:00:00Z,2410167
2018-05-11T00:00:00Z,2411878
2018-05-12T00:00:00Z,2406023
2018-05-13T00:00:00Z,2410237
2018-05-14T00:00:00Z,2416158
2018-05-15T00:00:00Z,2422319
2018-05-16T00:00:00Z,2426473
2018-05-17T00:00:00Z,2410233
2018-05-18T00:00:00Z,2395369
2018-05-19T00:00:00Z,2396057
2018-05-20T00:00:00Z,2402887
2018-05-21T00:00:00Z,2405222
2018-05-22T00:00:00Z,2398406
2018-05-23T00:00:00Z,2395112
2018-05-24T00:00:00Z,2395674
2018-05-25T00:00:00Z,2396875
2018-05-26T00:00:00Z,2399134
2018-05-27T00:00:00Z,2401278
2018-05-28T00:00:00Z,2395478
2018-05-29T00:00:00Z,2395269
2018-05-30T00:00:00Z,2397291
2018-05-31T00:00:00Z,2400990
2018-06-01T00:00:00Z,2404644
2018-06-02T00:00:00Z,2406128
2018-06-03T00:00:00Z,2409938
2018-06-04T00:00:00Z,2406625
2018-06-05T00:00:00Z,2407974
2018-06-06T00:00:00Z,2401765
2018-06-07T00:00:00Z,2405050
2018-06-08T00:00:00Z,2408043
2018-06-09T00:00:00Z,2409685
2018-06-10T00:00:00Z,2410649
2018-06-11T00:00:00Z,2416481
2018-06-12T00:00:00Z,2421752
2018-06-13T00:00:00Z,2408216
2018-06-14T00:00:00Z,2409548
2018-06-15T00:00:00Z,2408087
2018-06-16T00:00:00Z,2409362
2018-06-17T00:00:00Z,2408009
2018-06-18T00:00:00Z,2410978
2018-06-19T00:00:00Z,2411260
2018-06-20T00:00:00Z,2408313
2018-06-21T00:00:00Z,2408362
2018-06-22T00:00:00Z,2409823
2018-06-23T00:00:00Z,2409068
2018-06-24T00:00:00Z,2408756
2018-06-25T00:00:00Z,2409896
2018-06-26T00:00:00Z,2413121
2018-06-27T00:00:00Z,2413401
2018-06-28T00:00:00Z,2414488
2018-06-29T00:00:00Z,2415171
2018-06-30T00:00:00Z,2412821
2018-07-01T00:00:00Z,2414719
2018-07-02T00:00:00Z,2415360
2018-07-03T00:00:00Z,2412592
2018-07-04T00:00:00Z,2411622
2018-07-05T00:00:00Z,2411855
2018-07-06T00:00:00Z,2413848
2018-07-07T00:00:00Z,2415739
2018-07-08T00:00:00Z,2417432
2018-07-09T00:00:00Z,2416619
2018-07-10T00:00:00Z,2416965
2018-07-11T00:00:00Z,2414633
2018-07-12T00:00:00Z,2414411
2018-07-13T00:00:00Z,2416888
2018-07-14T00:00:00Z,2418694
2018-07-15T00:00:00Z,2419494
2018-07-16T00:00:00Z,2421703
2018-07-17T00:00:00Z,2419006
2018-07-18T00:00:00Z,2419196
2018-07-19T00:00:00Z,2419678
2018-07-20T00:00:00Z,2420901
2018-07-21T00:00:00Z,2422119
2018-07-22T00:00:00Z,2423808
2018-07-23T00:00:00Z,2423307
2018-07-24T00:00:00Z,2424728
2018-07-25T00:00:00Z,2423095
2018-07-26T00:00:00Z,2425060
2018-07-27T00:00:00Z,2427058
2018-07-28T00:00:00Z,2426169
2018-07-29T00:00:00Z,2428579
2018-07-30T00:00:00Z,2428602
2018-07-31T00:00:00Z,2431132
2018-08-01T00:00:00Z,2435569
2018-08-02T00:00:00Z,2431453
2018-08-03T00:00:00Z,2432481
2018-08-04T00:00:00Z,2433918
2018-08-05T00:00:00Z,2436450
2018-08-06T00:00:00Z,2439684
2018-08-07T00:00:00Z,2440381
2018-08-08T00:00:00Z,2442220
2018-08-09T00:00:00Z,2444313
2018-08-10T00:00:00Z,2447052
2018-08-11T00:00:00Z,2447882
2018-08-12T00:00:00Z,2450584
2018-08-13T00:00:00Z,2453250
2018-08-14T00:00:00Z,2455279
2018-08-15T00:00:00Z,2456893
2018-08-16T00:00:00Z,2458627
2018-08-17T00:00:00Z,2459651
2018-08-18T00:00:00Z,2459275
2018-08-19T00:00:00Z,2461559
2018-08-20T00:00:00Z,2461967
2018-08-21T00:00:00Z,2459285
2018-08-22T00:00:00Z,2456765
2018-08-23T00:00:00Z,2456283
2018-08-24T00:00:00Z,2456925
2018-08-25T00:00:00Z,2458179
2018-08-26T00:00:00Z,2457420
2018-08-27T00:00:00Z,2457886
2018-08-28T00:00:00Z,2460227
2018-08-29T00:00:00Z,2460817
2018-08-30T00:00:00Z,2461088
2018-08-31T00:00:00Z,2462718
2018-09-01T00:00:00Z,2461818
2018-09-02T00:00:00Z,2463604
2018-09-03T00:00:00Z,2464951
2018-09-04T00:00:00Z,2466215
2018-09-05T00:00:00Z,2463812
2018-09-06T00:00:00Z,2465432
2018-09-07T00:00:00Z,2469606
2018-09-08T00:00:00Z,2472478
2018-09-09T00:00:00Z,2473176
2018-09-10T00:00:00Z,2473268
2018-09-11T00:00:00Z,2473810
2018-09-12T00:00:00Z,2473223
2018-09-13T00:00:00Z,2472536
2018-09-14T00:00:00Z,2473501
2018-09-15T00:00:00Z,2473716
2018-09-16T00:00:00Z,2475742
2018-09-17T00:00:00Z,2475204
2018-09-18T00:00:00Z,2475030
2018-09-19T00:00:00Z,2474318
2018-09-20T00:00:00Z,2475465
2018-09-21T00:00:00Z,2474420
2018-09-22T00:00:00Z,2475707
2018-09-23T00:00:00Z,2476860
2018-09-24T00:00:00Z,2478562
2018-09-25T00:00:00Z,2479336
2018-09-26T00:00:00Z,2477820
2018-09-27T00:00:00Z,2479082
2018-09-28T00:00:00Z,2479458
2018-09-29T00:00:00Z,2480499
2018-09-30T00:00:00Z,2481702
2018-10-01T00:00:00Z,2484714
2018-10-02T00:00:00Z,2481231
2018-10-03T00:00:00Z,2481442
2018-10-04T00:00:00Z,2481923
2018-10-05T00:00:00Z,2483540
2018-10-06T00:00:00Z,2484077
2018-10-07T00:00:00Z,2485447
2018-10-08T00:00:00Z,2485315
2018-10-09T00:00:00Z,2485469
2018-10-10T00:00:00Z,2487433
2018-10-11T00:00:00Z,2487797
2018-10-12T00:00:00Z,2486189
2018-10-13T00:00:00Z,2484398
2018-10-14T00:00:00Z,2484371
2018-10-15T00:00:00Z,2482747
2018-10-16T00:00:00Z,2481150
2018-10-17T00:00:00Z,2481495
2018-10-18T00:00:00Z,2479942
2018-10-19T00:00:00Z,2477446
2018-10-20T00:00:00Z,2478254
2018-10-21T00:00:00Z,2479766
2018-10-22T00:00:00Z,2480825
2018-10-23T00:00:00Z,2481741
2018-10-24T00:00:00Z,2482039
2018-10-25T00:00:00Z,2481886
2018-10-26T00:00:00Z,2482428
2018-10-27T00:00:00Z,2483325
2018-10-28T00:00:00Z,2485264
2018-10-29T00:00:00Z,2488057
2018-10-30T00:00:00Z,2488355
2018-10-31T00:00:00Z,2490577
2018-11-01T00:00:00Z,2490384
2018-11-02T00:00:00Z,2490392
2018-11-03T00:00:00Z,2490990
2018-11-04T00:00:00Z,2492367
2018-11-05T00:00:00Z,2496064
2018-11-06T00:00:00Z,2498073
2018-11-07T00:00:00Z,2495917
2018-11-08T00:00:00Z,2493807
2018-11-09T00:00:00Z,2495555
2018-11-10T00:00:00Z,2495314
2018-11-11T00:00:00Z,2495442
2018-11-12T00:00:00Z,2494918
2018-11-13T00:00:00Z,2495199
2018-11-14T00:00:00Z,2502457
2018-11-15T00:00:00Z,2496156
2018-11-16T00:00:00Z,2494380
2018-11-17T00:00:00Z,2495404
2018-11-18T00:00:00Z,2497318
2018-11-19T00:00:00Z,2499215
2018-11-20T00:00:00Z,2494480
2018-11-21T00:00:00Z,2493245
2018-11-22T00:00:00Z,2490400
2018-11-23T00:00:00Z,2490575
2018-11-24T00:00:00Z,2488057
2018-11-25T00:00:00Z,2486006
2018-11-26T00:00:00Z,2487201
2018-11-27T00:00:00Z,2488622
2018-11-28T00:00:00Z,2493853
2018-11-29T00:00:00Z,2493152
2018-11-30T00:00:00Z,2494544
2018-12-01T00:00:00Z,2493822
2018-12-02T00:00:00Z,2496033
2018-12-03T00:00:00Z,2499157
2018-12-04T00:00:00Z,2491271
2018-12-05T00:00:00Z,2495252
2018-12-06T00:00:00Z,2495799
2018-12-07T00:00:00Z,2494691
2018-12-08T00:00:00Z,2495932
2018-12-09T00:00:00Z,2497676
2018-12-10T00:00:00Z,2498033
2018-12-11T00:00:00Z,2501691
2018-12-12T00:00:00Z,2503571
2018-12-13T00:00:00Z,2508843
2018-12-14T00:00:00Z,2508164
2018-12-15T00:00:00Z,2513126
2018-12-16T00:00:00Z,2517591
2018-12-17T00:00:00Z,2518721
2018-12-18T00:00:00Z,2521078
2018-12-19T00:00:00Z,2522596
2018-12-20T00:00:00Z,2524224
2018-12-21T00:00:00Z,2521421
2018-12-22T00:00:00Z,2524042
2018-12-23T00:00:00Z,2526491
2018-12-24T00:00:00Z,2525624
2018-12-25T00:00:00Z,2527999
2018-12-26T00:00:00Z,2530025
2018-12-27T00:00:00Z,2530607
2018-12-28T00:00:00Z,2533299
2018-12-29T00:00:00Z,2536309
2018-12-30T00:00:00Z,2537471
2018-12-31T00:00:00Z,2538688
2019-01-01T00:00:00Z,2539866
2019-01-02T00:00:00Z,2542197
2019-01-03T00:00:00Z,2543282
2019-01-04T00:00:00Z,2544161
2019-01-05T00:00:00Z,2545741
2019-01-06T00:00:00Z,2546879
2019-01-07T00:00:00Z,2547180
2019-01-08T00:00:00Z,2545325
2019-01-09T00:00:00Z,2547064
2019-01-10T00:00:00Z,2549283
2019-01-11T00:00:00Z,2551137
2019-01-12T00:00:00Z,2551969
2019-01-13T00:00:00Z,2554346
2019-01-14T00:00:00Z,2555110
2019-01-15T00:00:00Z,2554307
2019-01-16T00:00:00Z,2557862
2019-01-17T00:00:00Z,2558750
2019-01-18T00:00:00Z,2559323
2019-01-19T00:00:00Z,2558807
2019-01-20T00:00:00Z,2560548
2019-01-21T00:00:00Z,2561337
2019-01-22T00:00:00Z,2561072
2019-01-23T00:00:00Z,2564395
2019-01-24T00:00:00Z,2562423
2019-01-25T00:00:00Z,2564238
2019-01-26T00:00:00Z,2562712
2019-01-27T00:00:00Z,2564044
2019-01-28T00:00:00Z,2564436
2019-01-29T00:00:00Z,2564125
2019-01-30T00:00:00Z,2568232
2019-01-31T00:00:00Z,2569891
2019-02-01T00:00:00Z,2568510
2019-02-02T00:00:00Z,2571438
2019-02-03T00:00:00Z,2573098
2019-02-04T00:00:00Z,2573723
2019-02-05T00:00:00Z,2582467
2019-02-06T00:00:00Z,2580043
2019-02-07T00:00:00Z,2580376
2019-02-08T00:00:00Z,2582931
2019-02-09T00:00:00Z,2582473
2019-02-10T00:00:00Z,2583505
2019-02-11T00:00:00Z,2582029
2019-02-12T00:00:00Z,2583775
2019-02-13T00:00:00Z,2577798
2019-02-14T00:00:00Z,2578360
2019-02-15T00:00:00Z,2579674
2019-02-16T00:00:00Z,2578617
2019-02-17T00:00:00Z,2580364
2019-02-18T00:00:00Z,2578031
2019-02-19T00:00:00Z,2581048
2019-02-20T00:00:00Z,2579859
2019-02-21T00:00:00Z,2579133
2019-02-22T00:00:00Z,2572725
2019-02-23T00:00:00Z,2573086
2019-02-24T00:00:00Z,2575026
2019-02-25T00:00:00Z,2576583
2019-02-26T00:00:00Z,2577258
2019-02-27T00:00:00Z,2579852
2019-02-28T00:00:00Z,2579525
2019-03-01T00:00:00Z,2580498
2019-03-02T00:00:00Z,2582168
2019-03-03T00:00:00Z,2583234
2019-03-04T00:00:00Z,2585063
2019-03-05T00:00:00Z,2587475
2019-03-06T00:00:00Z,2590518
2019-03-07T00:00:00Z,2587035
2019-03-08T00:00:00Z,2587993
2019-03-09T00:00:00Z,2588764
2019-03-10T00:00:00Z,2589947
2019-03-11T00:00:00Z,2591197
2019-03-12T00:00:00Z,2593506
2019-03-13T00:00:00Z,2590501
2019-03-14T00:00:00Z,2590115
2019-03-15T00:00:00Z,2591669
2019-03-16T00:00:00Z,2591840
2019-03-17T00:00:00Z,2593142
2019-03-18T00:00:00Z,2593449
2019-03-19T00:00:00Z,2599265
2019-03-20T00:00:00Z,2598754
2019-03-21T00:00:00Z,2597223
2019-03-22T00:00:00Z,2596753
2019-03-23T00:00:00Z,2599002
2019-03-24T00:00:00Z,2601149
2019-03-25T00:00:00Z,2604755
2019-03-26T00:00:00Z,2607937
2019-03-27T00:00:00Z,2608106
2019-03-28T00:00:00Z,2613440
2019-03-29T00:00:00Z,2606241
2019-03-30T00:00:00Z,2604287
2019-03-31T00:00:00Z,2601745
2019-04-01T00:00:00Z,2607467
2019-04-02T00:00:00Z,2613055
2019-04-03T00:00:00Z,2610072
2019-04-04T00:00:00Z,2607502
2019-04-05T00:00:00Z,2597045
2019-04-06T00:00:00Z,2592428
2019-04-07T00:00:00Z,2594388
2019-04-08T00:00:00Z,2596009
2019-04-09T00:00:00Z,2602302
2019-04-10T00:00:00Z,2608431
2019-04-11T00:00:00Z,2606864
2019-04-12T00:00:00Z,2605767
2019-04-13T00:00:00Z,2608519
2019-04-14T00:00:00Z,2607594
2019-04-15T00:00:00Z,2610313
2019-04-16T00:00:00Z,2611284
2019-04-17T00:00:00Z,2610976
2019-04-18T00:00:00Z,2608109
2019-04-19T00:00:00Z,2606191
2019-04-20T00:00:00Z,2606605
2019-04-21T00:00:00Z,2605208
2019-04-22T00:00:00Z,2609744
2019-04-23T00:00:00Z,2620348
2019-04-24T00:00:00Z,2612295
2019-04-25T00:00:00Z,2617537
2019-04-26T00:00:00Z,2612830
2019-04-27T00:00:00Z,2614051
2019-04-28T00:00:00Z,2614848
2019-04-29T00:00:00Z,2621922
2019-04-30T00:00:00Z,2624780
2019-05-01T00:00:00Z,2623131
2019-05-02T00:00:00Z,2624515
2019-05-03T00:00:00Z,2622351
2019-05-04T00:00:00Z,2622740
2019-05-05T00:00:00Z,2620631
2019-05-06T00:00:00Z,2623370
2019-05-07T00:00:00Z,2628681
2019-05-08T00:00:00Z,2629921
2019-05-09T00:00:00Z,2629137
2019-05-10T00:00:00Z,2633925
2019-05-11T00:00:00Z,2640256
2019-05-12T00:00:00Z,2629740
2019-05-13T00:00:00Z,2629704
2019-05-14T00:00:00Z,2638411
2019-05-15T00:00:00Z,2653400
2019-05-16T00:00:00Z,2665353
2019-05-17T00:00:00Z,2666710
2019-05-18T00:00:00Z,2659715
2019-05-19T00:00:00Z,2660946
2019-05-20T00:00:00Z,2665597
2019-05-21T00:00:00Z,2669877
2019-05-22T00:00:00Z,2672271
2019-05-23T00:00:00Z,2674501
2019-05-24T00:00:00Z,2673048
2019-05-25T00:00:00Z,2676573
2019-05-26T00:00:00Z,2676217
2019-05-27T00:00:00Z,2671127
2019-05-28T00:00:00Z,2680187
2019-05-29T00:00:00Z,2685433
2019-05-30T00:00:00Z,2688613
2019-05-31T00:00:00Z,2698177
2019-06-01T00:00:00Z,2682131
2019-06-02T00:00:00Z,2667644
2019-06-03T00:00:00Z,2667284
2019-06-04T00:00:00Z,2679565
2019-06-05T00:00:00Z,2673950
2019-06-06T00:00:00Z,2672074
2019-06-07T00:00:00Z,2666636
2019-06-08T00:00:00Z,2673243
